,p,q,f,out
9922,0.16116116116116116,0.9579579579579579,0.1111111111111111,0.5571788413098236
115,0.4024024024024024,0.5135135135135135,0.0,0.454911838790932
7084,0.9719719719719719,0.8638638638638638,0.3333333333333333,0.9178841309823678
2777,0.5145145145145145,0.8088088088088088,0.8888888888888888,0.6599496221662469
6930,0.3333333333333333,0.7337337337337337,0.4444444444444444,0.5309823677581864
2605,0.3993993993993994,0.024024024024024024,0.5555555555555556,0.2070528967254408
2577,0.24324324324324326,0.6306306306306306,0.8888888888888888,0.43375314861460956
7681,0.4014014014014014,0.7987987987987988,0.8888888888888888,0.597984886649874
6053,0.7657657657657657,0.2862862862862863,0.7777777777777778,0.5234256926952141
9000,0.13913913913913914,0.3793793793793794,0.4444444444444444,0.254911838790932
1963,0.46846846846846846,0.2932932932932933,0.1111111111111111,0.3773299748110831
4428,0.06306306306306306,0.8468468468468469,0.6666666666666666,0.4518891687657431
3610,0.36736736736736736,0.14814814814814814,0.2222222222222222,0.2534005037783375
9723,0.948948948948949,0.7457457457457457,0.3333333333333333,0.8468513853904283
2967,0.5115115115115115,0.5795795795795796,0.3333333333333333,0.5430730478589421
1088,0.7627627627627628,0.024024024024024024,0.1111111111111111,0.38992443324937026
3180,0.993993993993994,0.8918918918918919,0.8888888888888888,0.9430730478589421
2614,0.9679679679679679,0.04804804804804805,1.0,0.5052896725440806
7272,0.7887887887887888,0.5785785785785785,0.8888888888888888,0.6821158690176322
7271,0.26926926926926925,0.978978978978979,0.6666666666666666,0.6221662468513854
7359,0.7677677677677678,0.9109109109109109,0.1111111111111111,0.8387909319899244
5216,0.6336336336336337,0.07207207207207207,0.1111111111111111,0.34911838790931987
4774,0.6966966966966966,0.48348348348348347,0.7777777777777778,0.5879093198992443
5375,0.24324324324324326,0.45645645645645644,0.3333333333333333,0.34609571788413096
5576,0.4124124124124124,0.5575575575575575,0.1111111111111111,0.48211586901763226
8340,0.5655655655655656,0.12512512512512514,0.3333333333333333,0.3415617128463476
6824,0.7507507507507507,0.34034034034034033,0.8888888888888888,0.5430730478589421
3960,0.45545545545545546,0.09509509509509509,0.2222222222222222,0.2710327455919396
3087,0.08008008008008008,0.057057057057057055,1.0,0.06297229219143577
2688,0.39039039039039036,0.23223223223223224,0.5555555555555556,0.30730478589420657
6320,0.8318318318318318,0.09309309309309309,0.5555555555555556,0.45944584382871534
8785,0.11711711711711711,0.5165165165165165,0.2222222222222222,0.3128463476070529
5982,0.7817817817817818,0.43043043043043044,0.8888888888888888,0.6040302267002519
7139,0.92992992992993,0.18018018018018017,0.0,0.5526448362720403
3293,0.44344344344344344,0.1961961961961962,0.1111111111111111,0.3158690176322418
1253,0.1091091091091091,0.9679679679679679,0.0,0.5360201511335012
5208,0.012012012012012012,0.35135135135135137,0.5555555555555556,0.17682619647355163
4689,0.062062062062062065,0.16616616616616617,0.6666666666666666,0.10881612090680101
7624,0.6466466466466466,0.2182182182182182,0.6666666666666666,0.4292191435768262
880,0.8618618618618619,0.6366366366366366,0.7777777777777778,0.7481108312342569
3655,0.44144144144144143,0.19019019019019018,0.6666666666666666,0.3118387909319899
6279,0.9159159159159159,0.4934934934934935,0.1111111111111111,0.7032745591939547
6651,0.42242242242242245,0.7367367367367368,0.6666666666666666,0.5773299748110832
1565,0.26426426426426425,0.964964964964965,1.0,0.6125944584382872
6625,0.11311311311311312,0.12312312312312312,0.0,0.1128463476070529
9276,0.982982982982983,0.5655655655655656,0.0,0.7732997481108312
5449,0.15315315315315314,0.25125125125125125,0.1111111111111111,0.19748110831234256
734,0.7197197197197197,0.11611611611611612,0.8888888888888888,0.4146095717884131
1403,0.987987987987988,0.4594594594594595,0.5555555555555556,0.7224181360201511
5661,0.34034034034034033,0.7317317317317318,0.1111111111111111,0.5335012594458438
8477,0.8098098098098098,0.4084084084084084,0.2222222222222222,0.6070528967254408
1468,0.15015015015015015,0.5985985985985987,0.3333333333333333,0.3707808564231738
2313,0.38738738738738737,0.7787787787787788,0.4444444444444444,0.5808564231738035
1443,0.8628628628628628,0.983983983983984,0.6666666666666666,0.9234256926952141
8491,0.18018018018018017,0.1991991991991992,0.8888888888888888,0.18488664987405543
6138,0.42242242242242245,0.9369369369369369,0.8888888888888888,0.6780856423173803
7402,0.9169169169169169,0.17717717717717718,0.2222222222222222,0.5445843828715365
898,0.7587587587587588,0.43543543543543545,0.1111111111111111,0.5949622166246852
2802,0.8318318318318318,0.91991991991992,0.7777777777777778,0.8755667506297229
4251,0.5965965965965966,0.4264264264264264,0.1111111111111111,0.5088161209068011
7790,0.8878878878878879,0.9069069069069069,0.3333333333333333,0.8972292191435768
6478,0.5215215215215215,0.6216216216216216,0.5555555555555556,0.5692695214105793
1494,0.7037037037037037,0.36036036036036034,0.1111111111111111,0.5294710327455919
8977,0.6956956956956957,0.35435435435435436,0.2222222222222222,0.5224181360201511
40,0.5655655655655656,0.9219219219219219,0.5555555555555556,0.7425692695214106
8775,0.8328328328328328,0.7957957957957958,0.1111111111111111,0.8136020151133502
8813,0.23423423423423423,0.7167167167167167,0.6666666666666666,0.472544080604534
7672,0.2042042042042042,0.3783783783783784,0.2222222222222222,0.2871536523929471
3271,0.9159159159159159,0.3933933933933934,0.4444444444444444,0.652896725440806
292,0.6796796796796797,0.6346346346346347,0.5555555555555556,0.6554156171284635
2451,0.8848848848848849,0.35435435435435436,0.0,0.617632241813602
6272,0.8598598598598599,0.0980980980980981,1.0,0.4760705289672544
6435,0.036036036036036036,0.7487487487487487,0.6666666666666666,0.3889168765743073
7451,0.3163163163163163,0.5295295295295295,0.5555555555555556,0.419647355163728
3495,0.16316316316316315,0.006006006006006006,0.0,0.07909319899244333
2210,0.3763763763763764,0.5415415415415415,0.7777777777777778,0.45591939546599497
563,0.12312312312312312,0.4244244244244244,0.7777777777777778,0.2695214105793451
6644,0.3743743743743744,0.15515515515515516,0.2222222222222222,0.26045340050377835
3766,0.0,0.35835835835835833,0.6666666666666666,0.1743073047858942
6429,0.4364364364364364,0.8498498498498499,0.3333333333333333,0.6413098236775818
9842,0.9719719719719719,0.9049049049049049,0.0,0.9385390428211587
1331,0.9379379379379379,0.5905905905905906,0.0,0.7632241813602015
2272,0.6366366366366366,0.13513513513513514,0.5555555555555556,0.382367758186398
6114,0.6786786786786787,0.04504504504504504,0.3333333333333333,0.35818639798488666
3985,0.06606606606606606,0.07307307307307308,0.3333333333333333,0.06397984886649874
4442,0.26626626626626626,0.2122122122122122,0.3333333333333333,0.23476070528967255
9112,0.03903903903903904,0.5635635635635635,0.1111111111111111,0.2972292191435768
928,0.8478478478478478,0.1891891891891892,0.1111111111111111,0.5158690176322418
4366,0.5505505505505506,0.8058058058058059,1.0,0.6765743073047858
7816,0.7347347347347347,0.954954954954955,0.0,0.8443324937027707
3869,0.4084084084084084,0.3053053053053053,1.0,0.3531486146095718
2507,0.2872872872872873,0.3053053053053053,0.8888888888888888,0.29219143576826195
5386,0.4344344344344344,0.23723723723723725,0.5555555555555556,0.3319899244332494
3068,0.14314314314314314,0.18518518518518517,0.6666666666666666,0.15919395465994962
5233,0.4994994994994995,0.5985985985985987,0.3333333333333333,0.5465994962216625
5639,0.8738738738738738,0.5855855855855856,0.2222222222222222,0.728463476070529
6611,0.02902902902902903,0.1921921921921922,0.4444444444444444,0.1052896725440806
7786,0.6556556556556556,0.5055055055055055,0.1111111111111111,0.5783375314861461
6982,0.14914914914914915,0.012012012012012012,0.7777777777777778,0.07506297229219143
4584,0.9329329329329329,0.5315315315315315,0.8888888888888888,0.7309823677581864
7397,0.3163163163163163,0.5445445445445446,0.4444444444444444,0.4272040302267002
6956,0.8608608608608609,0.3883883883883884,0.5555555555555556,0.6226700251889169
4735,0.4924924924924925,0.014014014014014014,0.4444444444444444,0.24886649874055417
589,0.5955955955955956,0.5615615615615616,1.0,0.5763224181360201
9484,0.0890890890890891,0.7267267267267268,0.7777777777777778,0.40453400503778336
4500,0.33933933933933935,0.35735735735735735,0.3333333333333333,0.34458438287153653
9832,0.5225225225225225,0.44044044044044045,0.3333333333333333,0.47858942065491183
4754,0.5615615615615616,0.1031031031031031,0.6666666666666666,0.32846347607052895
5144,0.8318318318318318,0.7267267267267268,0.1111111111111111,0.7783375314861462
2097,0.2672672672672673,0.16116116116116116,0.6666666666666666,0.20957178841309823
8101,0.14314314314314314,0.22422422422422422,1.0,0.17884130982367757
7942,0.04604604604604605,0.15415415415415415,0.2222222222222222,0.0947103274559194
2116,0.8798798798798799,0.0,1.0,0.4367758186397985
7965,0.5815815815815816,0.5585585585585585,1.0,0.5677581863979849
4666,0.013013013013013013,0.4144144144144144,0.4444444444444444,0.20906801007556675
3252,0.7167167167167167,0.8958958958958959,0.1111111111111111,0.8055415617128463
1931,0.1111111111111111,0.2732732732732733,0.2222222222222222,0.18740554156171285
2722,0.08608608608608609,0.6306306306306306,0.5555555555555556,0.35465994962216624
7933,0.7697697697697697,0.35535535535535534,1.0,0.5602015113350126
6548,0.8058058058058059,0.6396396396396397,0.6666666666666666,0.7214105793450881
9892,0.6666666666666666,0.7917917917917918,0.1111111111111111,0.7279596977329975
2514,0.924924924924925,0.35835835835835833,0.0,0.6397984886649875
3076,0.5935935935935935,0.27627627627627627,0.6666666666666666,0.4317380352644836
1788,0.3833833833833834,0.04804804804804805,0.1111111111111111,0.2110831234256927
6356,0.33733733733733734,0.36036036036036034,0.8888888888888888,0.345088161209068
2335,0.5945945945945946,0.5085085085085085,0.5555555555555556,0.5491183879093199
2,0.12412412412412413,0.2922922922922923,0.3333333333333333,0.2035264483627204
2072,0.7807807807807807,0.6526526526526526,0.3333333333333333,0.7153652392947103
2698,0.1891891891891892,0.29429429429429427,0.0,0.23727959697732998
5060,0.4694694694694695,0.34234234234234234,0.4444444444444444,0.4025188916876574
9999,0.25125125125125125,0.19019019019019018,0.5555555555555556,0.21612090680100757
4715,0.1841841841841842,0.7197197197197197,1.0,0.4488664987405542
3485,0.5535535535535535,0.22122122122122123,0.1111111111111111,0.38387909319899244
7544,0.6646646646646647,0.7497497497497497,0.1111111111111111,0.705793450881612
5844,0.6896896896896897,0.8798798798798799,0.4444444444444444,0.7838790931989924
3478,0.01701701701701702,0.7657657657657657,0.4444444444444444,0.3879093198992443
9618,0.12212212212212212,0.23723723723723725,0.1111111111111111,0.1748110831234257
6467,0.021021021021021023,0.6796796796796797,0.3333333333333333,0.3465994962216625
7204,0.055055055055055056,0.3943943943943944,0.4444444444444444,0.22015113350125945
8490,0.30930930930930933,0.1021021021021021,0.0,0.20100755667506298
6479,0.0960960960960961,0.6956956956956957,0.8888888888888888,0.3924433249370277
171,0.0970970970970971,0.17217217217217218,0.0,0.12947103274559194
6286,0.6096096096096096,0.12612612612612611,0.1111111111111111,0.3642317380352645
8427,0.5875875875875876,0.037037037037037035,0.7777777777777778,0.30831234256926954
6581,0.6446446446446447,0.7797797797797797,0.5555555555555556,0.710831234256927
5643,0.1891891891891892,0.2952952952952953,0.7777777777777778,0.23778337531486146
3544,0.5415415415415415,0.91991991991992,0.7777777777777778,0.7294710327455919
3201,0.05905905905905906,0.07007007007007007,1.0,0.05894206549118388
824,0.7417417417417418,0.908908908908909,0.4444444444444444,0.8246851385390428
8771,0.7097097097097097,0.29429429429429427,0.0,0.49924433249370276
952,0.5325325325325325,0.2862862862862863,0.7777777777777778,0.40604534005037785
6433,0.17717717717717718,0.998998998998999,0.6666666666666666,0.5858942065491184
3067,0.13613613613613615,0.7217217217217218,0.0,0.4256926952141058
5041,0.6086086086086087,0.9679679679679679,0.2222222222222222,0.7874055415617128
7135,0.6506506506506506,0.2602602602602603,0.0,0.45239294710327455
9065,0.9429429429429429,0.6996996996996997,0.1111111111111111,0.8206549118387909
6920,0.8408408408408409,0.960960960960961,0.5555555555555556,0.9007556675062972
1063,0.6696696696696697,0.17717717717717718,0.2222222222222222,0.42015113350125943
6405,0.45045045045045046,0.9579579579579579,0.6666666666666666,0.7027707808564232
6662,0.4744744744744745,0.7087087087087087,0.1111111111111111,0.5894206549118388
1698,0.36236236236236236,0.2822822822822823,0.8888888888888888,0.31838790931989924
6599,0.27627627627627627,0.8238238238238238,0.7777777777777778,0.5476070528967254
3110,0.8288288288288288,0.24724724724724725,0.0,0.5355163727959698
1988,0.8508508508508509,0.980980980980981,0.4444444444444444,0.9158690176322418
2432,0.5325325325325325,0.9619619619619619,0.4444444444444444,0.746095717884131
8735,0.7027027027027027,0.98998998998999,0.7777777777777778,0.8458438287153652
428,0.6016016016016016,0.8088088088088088,0.3333333333333333,0.7037783375314861
6873,0.21021021021021022,0.7907907907907908,0.3333333333333333,0.49773299748110833
8359,0.3203203203203203,0.07307307307307308,0.0,0.19193954659949622
3059,0.9059059059059059,0.06306306306306306,0.5555555555555556,0.48161209068010075
1797,0.3433433433433433,0.1031031031031031,0.3333333333333333,0.218639798488665
9322,0.035035035035035036,0.6536536536536537,0.2222222222222222,0.34055415617128465
8431,0.8028028028028028,0.7307307307307307,0.0,0.7657430730478589
5909,0.6116116116116116,0.4894894894894895,0.5555555555555556,0.548110831234257
3989,0.943943943943944,0.8548548548548549,1.0,0.8992443324937027
1174,0.9309309309309309,0.8978978978978979,0.4444444444444444,0.9143576826196473
4895,0.94994994994995,0.6506506506506506,0.2222222222222222,0.7994962216624685
6897,0.4984984984984985,0.7277277277277278,0.0,0.6110831234256927
8588,0.055055055055055056,0.12112112112112113,1.0,0.08261964735516372
9023,0.8768768768768769,1.0,0.5555555555555556,0.9385390428211587
19,0.7427427427427428,0.5995995995995996,0.5555555555555556,0.6695214105793451
6742,0.5805805805805806,0.43543543543543545,0.0,0.5052896725440806
731,0.4944944944944945,0.5925925925925926,0.2222222222222222,0.5410579345088161
2938,0.6436436436436437,0.7497497497497497,0.5555555555555556,0.6952141057934509
7119,0.7547547547547547,0.6476476476476476,0.3333333333333333,0.6997481108312342
6983,0.3763763763763764,0.5795795795795796,0.4444444444444444,0.4750629722921914
8379,0.46346346346346345,0.8278278278278278,0.2222222222222222,0.6438287153652393
105,0.948948948948949,0.0980980980980981,0.2222222222222222,0.5209068010075567
8708,0.5715715715715716,0.8438438438438438,0.4444444444444444,0.7062972292191436
9069,0.17717717717717718,0.5045045045045045,1.0,0.3370277078085642
7980,0.11511511511511512,0.22922922922922923,0.0,0.1672544080604534
226,0.46846846846846846,0.6706706706706707,1.0,0.5672544080604534
385,0.6016016016016016,0.22622622622622623,0.6666666666666666,0.4105793450881612
4262,0.7097097097097097,0.3943943943943944,0.1111111111111111,0.5496221662468513
5991,0.7427427427427428,0.6376376376376376,0.5555555555555556,0.6886649874055416
5994,0.11911911911911911,0.9409409409409409,0.5555555555555556,0.527455919395466
8642,0.3983983983983984,0.4804804804804805,0.0,0.436272040302267
5146,0.25325325325325326,0.008008008008008008,0.0,0.12544080604534005
9534,0.27927927927927926,0.8518518518518519,1.0,0.5632241813602015
5136,0.4344344344344344,0.968968968968969,0.5555555555555556,0.7002518891687658
7742,0.4174174174174174,0.22122122122122123,0.1111111111111111,0.31536523929471033
9865,0.26226226226226224,0.7397397397397397,0.6666666666666666,0.4982367758186398
7726,0.08508508508508508,0.12112112112112113,0.5555555555555556,0.09773299748110831
